id,year,date.entered,date.peaked,week,rank
240,2000,2000-06-17,2000-07-15,58,
240,2000,2000-06-17,2000-07-15,59,
240,2000,2000-06-17,2000-07-15,60,
240,2000,2000-06-17,2000-07-15,61,
240,2000,2000-06-17,2000-07-15,62,
240,2000,2000-06-17,2000-07-15,63,
240,2000,2000-06-17,2000-07-15,64,
240,2000,2000-06-17,2000-07-15,65,
240,2000,2000-06-17,2000-07-15,66,
240,2000,2000-06-17,2000-07-15,67,
240,2000,2000-06-17,2000-07-15,68,
240,2000,2000-06-17,2000-07-15,69,
240,2000,2000-06-17,2000-07-15,70,
240,2000,2000-06-17,2000-07-15,71,
240,2000,2000-06-17,2000-07-15,72,
240,2000,2000-06-17,2000-07-15,73,
240,2000,2000-06-17,2000-07-15,74,
240,2000,2000-06-17,2000-07-15,75,
240,2000,2000-06-17,2000-07-15,76,
241,2000,1999-12-11,2000-01-01,1,93.0
241,2000,1999-12-11,2000-01-01,2,77.0
241,2000,1999-12-11,2000-01-01,3,75.0
241,2000,1999-12-11,2000-01-01,4,70.0
241,2000,1999-12-11,2000-01-01,5,91.0
241,2000,1999-12-11,2000-01-01,6,
241,2000,1999-12-11,2000-01-01,7,
241,2000,1999-12-11,2000-01-01,8,
241,2000,1999-12-11,2000-01-01,9,
241,2000,1999-12-11,2000-01-01,10,
241,2000,1999-12-11,2000-01-01,11,
241,2000,1999-12-11,2000-01-01,12,
241,2000,1999-12-11,2000-01-01,13,
241,2000,1999-12-11,2000-01-01,14,
241,2000,1999-12-11,2000-01-01,15,
241,2000,1999-12-11,2000-01-01,16,
241,2000,1999-12-11,2000-01-01,17,
241,2000,1999-12-11,2000-01-01,18,
241,2000,1999-12-11,2000-01-01,19,
241,2000,1999-12-11,2000-01-01,20,
241,2000,1999-12-11,2000-01-01,21,
241,2000,1999-12-11,2000-01-01,22,
241,2000,1999-12-11,2000-01-01,23,
241,2000,1999-12-11,2000-01-01,24,
241,2000,1999-12-11,2000-01-01,25,
241,2000,1999-12-11,2000-01-01,26,
241,2000,1999-12-11,2000-01-01,27,
241,2000,1999-12-11,2000-01-01,28,
241,2000,1999-12-11,2000-01-01,29,
241,2000,1999-12-11,2000-01-01,30,
241,2000,1999-12-11,2000-01-01,31,
241,2000,1999-12-11,2000-01-01,32,
241,2000,1999-12-11,2000-01-01,33,
241,2000,1999-12-11,2000-01-01,34,
241,2000,1999-12-11,2000-01-01,35,
241,2000,1999-12-11,2000-01-01,36,
241,2000,1999-12-11,2000-01-01,37,
241,2000,1999-12-11,2000-01-01,38,
241,2000,1999-12-11,2000-01-01,39,
241,2000,1999-12-11,2000-01-01,40,
241,2000,1999-12-11,2000-01-01,41,
241,2000,1999-12-11,2000-01-01,42,
241,2000,1999-12-11,2000-01-01,43,
241,2000,1999-12-11,2000-01-01,44,
241,2000,1999-12-11,2000-01-01,45,
241,2000,1999-12-11,2000-01-01,46,
241,2000,1999-12-11,2000-01-01,47,
241,2000,1999-12-11,2000-01-01,48,
241,2000,1999-12-11,2000-01-01,49,
241,2000,1999-12-11,2000-01-01,50,
241,2000,1999-12-11,2000-01-01,51,
241,2000,1999-12-11,2000-01-01,52,
241,2000,1999-12-11,2000-01-01,53,
241,2000,1999-12-11,2000-01-01,54,
241,2000,1999-12-11,2000-01-01,55,
241,2000,1999-12-11,2000-01-01,56,
241,2000,1999-12-11,2000-01-01,57,
241,2000,1999-12-11,2000-01-01,58,
241,2000,1999-12-11,2000-01-01,59,
241,2000,1999-12-11,2000-01-01,60,
241,2000,1999-12-11,2000-01-01,61,
241,2000,1999-12-11,2000-01-01,62,
241,2000,1999-12-11,2000-01-01,63,
241,2000,1999-12-11,2000-01-01,64,
241,2000,1999-12-11,2000-01-01,65,
241,2000,1999-12-11,2000-01-01,66,
241,2000,1999-12-11,2000-01-01,67,
241,2000,1999-12-11,2000-01-01,68,
241,2000,1999-12-11,2000-01-01,69,
241,2000,1999-12-11,2000-01-01,70,
241,2000,1999-12-11,2000-01-01,71,
241,2000,1999-12-11,2000-01-01,72,
241,2000,1999-12-11,2000-01-01,73,
241,2000,1999-12-11,2000-01-01,74,
241,2000,1999-12-11,2000-01-01,75,
241,2000,1999-12-11,2000-01-01,76,
242,2000,2000-03-25,2000-04-08,1,78.0
242,2000,2000-03-25,2000-04-08,2,77.0
242,2000,2000-03-25,2000-04-08,3,71.0
242,2000,2000-03-25,2000-04-08,4,71.0
242,2000,2000-03-25,2000-04-08,5,71.0
242,2000,2000-03-25,2000-04-08,6,83.0
242,2000,2000-03-25,2000-04-08,7,90.0
242,2000,2000-03-25,2000-04-08,8,90.0
242,2000,2000-03-25,2000-04-08,9,93.0
242,2000,2000-03-25,2000-04-08,10,
242,2000,2000-03-25,2000-04-08,11,
242,2000,2000-03-25,2000-04-08,12,
242,2000,2000-03-25,2000-04-08,13,
242,2000,2000-03-25,2000-04-08,14,
242,2000,2000-03-25,2000-04-08,15,
242,2000,2000-03-25,2000-04-08,16,
242,2000,2000-03-25,2000-04-08,17,
242,2000,2000-03-25,2000-04-08,18,
242,2000,2000-03-25,2000-04-08,19,
242,2000,2000-03-25,2000-04-08,20,
242,2000,2000-03-25,2000-04-08,21,
242,2000,2000-03-25,2000-04-08,22,
242,2000,2000-03-25,2000-04-08,23,
242,2000,2000-03-25,2000-04-08,24,
242,2000,2000-03-25,2000-04-08,25,
242,2000,2000-03-25,2000-04-08,26,
242,2000,2000-03-25,2000-04-08,27,
242,2000,2000-03-25,2000-04-08,28,
242,2000,2000-03-25,2000-04-08,29,
242,2000,2000-03-25,2000-04-08,30,
242,2000,2000-03-25,2000-04-08,31,
242,2000,2000-03-25,2000-04-08,32,
242,2000,2000-03-25,2000-04-08,33,
242,2000,2000-03-25,2000-04-08,34,
242,2000,2000-03-25,2000-04-08,35,
242,2000,2000-03-25,2000-04-08,36,
242,2000,2000-03-25,2000-04-08,37,
242,2000,2000-03-25,2000-04-08,38,
242,2000,2000-03-25,2000-04-08,39,
242,2000,2000-03-25,2000-04-08,40,
242,2000,2000-03-25,2000-04-08,41,
242,2000,2000-03-25,2000-04-08,42,
242,2000,2000-03-25,2000-04-08,43,
242,2000,2000-03-25,2000-04-08,44,
242,2000,2000-03-25,2000-04-08,45,
242,2000,2000-03-25,2000-04-08,46,
242,2000,2000-03-25,2000-04-08,47,
242,2000,2000-03-25,2000-04-08,48,
242,2000,2000-03-25,2000-04-08,49,
242,2000,2000-03-25,2000-04-08,50,
242,2000,2000-03-25,2000-04-08,51,
242,2000,2000-03-25,2000-04-08,52,
242,2000,2000-03-25,2000-04-08,53,
242,2000,2000-03-25,2000-04-08,54,
242,2000,2000-03-25,2000-04-08,55,
242,2000,2000-03-25,2000-04-08,56,
242,2000,2000-03-25,2000-04-08,57,
242,2000,2000-03-25,2000-04-08,58,
242,2000,2000-03-25,2000-04-08,59,
242,2000,2000-03-25,2000-04-08,60,
242,2000,2000-03-25,2000-04-08,61,
242,2000,2000-03-25,2000-04-08,62,
242,2000,2000-03-25,2000-04-08,63,
242,2000,2000-03-25,2000-04-08,64,
242,2000,2000-03-25,2000-04-08,65,
242,2000,2000-03-25,2000-04-08,66,
242,2000,2000-03-25,2000-04-08,67,
242,2000,2000-03-25,2000-04-08,68,
242,2000,2000-03-25,2000-04-08,69,
242,2000,2000-03-25,2000-04-08,70,
242,2000,2000-03-25,2000-04-08,71,
242,2000,2000-03-25,2000-04-08,72,
242,2000,2000-03-25,2000-04-08,73,
242,2000,2000-03-25,2000-04-08,74,
242,2000,2000-03-25,2000-04-08,75,
242,2000,2000-03-25,2000-04-08,76,
243,2000,2000-09-16,2000-11-18,1,98.0
243,2000,2000-09-16,2000-11-18,2,93.0
243,2000,2000-09-16,2000-11-18,3,93.0
243,2000,2000-09-16,2000-11-18,4,93.0
243,2000,2000-09-16,2000-11-18,5,88.0
243,2000,2000-09-16,2000-11-18,6,88.0
243,2000,2000-09-16,2000-11-18,7,82.0
243,2000,2000-09-16,2000-11-18,8,81.0
243,2000,2000-09-16,2000-11-18,9,73.0
243,2000,2000-09-16,2000-11-18,10,71.0
243,2000,2000-09-16,2000-11-18,11,71.0
243,2000,2000-09-16,2000-11-18,12,72.0
243,2000,2000-09-16,2000-11-18,13,85.0
243,2000,2000-09-16,2000-11-18,14,91.0
243,2000,2000-09-16,2000-11-18,15,
243,2000,2000-09-16,2000-11-18,16,
243,2000,2000-09-16,2000-11-18,17,
243,2000,2000-09-16,2000-11-18,18,
243,2000,2000-09-16,2000-11-18,19,
243,2000,2000-09-16,2000-11-18,20,
243,2000,2000-09-16,2000-11-18,21,
243,2000,2000-09-16,2000-11-18,22,
243,2000,2000-09-16,2000-11-18,23,
243,2000,2000-09-16,2000-11-18,24,
243,2000,2000-09-16,2000-11-18,25,
243,2000,2000-09-16,2000-11-18,26,
243,2000,2000-09-16,2000-11-18,27,
243,2000,2000-09-16,2000-11-18,28,
243,2000,2000-09-16,2000-11-18,29,
243,2000,2000-09-16,2000-11-18,30,
243,2000,2000-09-16,2000-11-18,31,
243,2000,2000-09-16,2000-11-18,32,
243,2000,2000-09-16,2000-11-18,33,
243,2000,2000-09-16,2000-11-18,34,
243,2000,2000-09-16,2000-11-18,35,
243,2000,2000-09-16,2000-11-18,36,
243,2000,2000-09-16,2000-11-18,37,
243,2000,2000-09-16,2000-11-18,38,
243,2000,2000-09-16,2000-11-18,39,
243,2000,2000-09-16,2000-11-18,40,
243,2000,2000-09-16,2000-11-18,41,
243,2000,2000-09-16,2000-11-18,42,
243,2000,2000-09-16,2000-11-18,43,
243,2000,2000-09-16,2000-11-18,44,
243,2000,2000-09-16,2000-11-18,45,
243,2000,2000-09-16,2000-11-18,46,
243,2000,2000-09-16,2000-11-18,47,
243,2000,2000-09-16,2000-11-18,48,
243,2000,2000-09-16,2000-11-18,49,
243,2000,2000-09-16,2000-11-18,50,
243,2000,2000-09-16,2000-11-18,51,
243,2000,2000-09-16,2000-11-18,52,
243,2000,2000-09-16,2000-11-18,53,
243,2000,2000-09-16,2000-11-18,54,
243,2000,2000-09-16,2000-11-18,55,
243,2000,2000-09-16,2000-11-18,56,
243,2000,2000-09-16,2000-11-18,57,
243,2000,2000-09-16,2000-11-18,58,
243,2000,2000-09-16,2000-11-18,59,
243,2000,2000-09-16,2000-11-18,60,
243,2000,2000-09-16,2000-11-18,61,
243,2000,2000-09-16,2000-11-18,62,
243,2000,2000-09-16,2000-11-18,63,
243,2000,2000-09-16,2000-11-18,64,
243,2000,2000-09-16,2000-11-18,65,
243,2000,2000-09-16,2000-11-18,66,
243,2000,2000-09-16,2000-11-18,67,
243,2000,2000-09-16,2000-11-18,68,
243,2000,2000-09-16,2000-11-18,69,
243,2000,2000-09-16,2000-11-18,70,
243,2000,2000-09-16,2000-11-18,71,
243,2000,2000-09-16,2000-11-18,72,
243,2000,2000-09-16,2000-11-18,73,
243,2000,2000-09-16,2000-11-18,74,
243,2000,2000-09-16,2000-11-18,75,
243,2000,2000-09-16,2000-11-18,76,
244,2000,2000-01-22,2000-01-22,1,71.0
244,2000,2000-01-22,2000-01-22,2,71.0
244,2000,2000-01-22,2000-01-22,3,81.0
244,2000,2000-01-22,2000-01-22,4,82.0
244,2000,2000-01-22,2000-01-22,5,96.0
244,2000,2000-01-22,2000-01-22,6,
244,2000,2000-01-22,2000-01-22,7,
244,2000,2000-01-22,2000-01-22,8,
244,2000,2000-01-22,2000-01-22,9,
244,2000,2000-01-22,2000-01-22,10,
244,2000,2000-01-22,2000-01-22,11,
244,2000,2000-01-22,2000-01-22,12,
244,2000,2000-01-22,2000-01-22,13,
244,2000,2000-01-22,2000-01-22,14,
244,2000,2000-01-22,2000-01-22,15,
244,2000,2000-01-22,2000-01-22,16,
244,2000,2000-01-22,2000-01-22,17,
244,2000,2000-01-22,2000-01-22,18,
244,2000,2000-01-22,2000-01-22,19,
244,2000,2000-01-22,2000-01-22,20,
244,2000,2000-01-22,2000-01-22,21,
244,2000,2000-01-22,2000-01-22,22,
244,2000,2000-01-22,2000-01-22,23,
244,2000,2000-01-22,2000-01-22,24,
244,2000,2000-01-22,2000-01-22,25,
244,2000,2000-01-22,2000-01-22,26,
244,2000,2000-01-22,2000-01-22,27,
244,2000,2000-01-22,2000-01-22,28,
244,2000,2000-01-22,2000-01-22,29,
244,2000,2000-01-22,2000-01-22,30,
244,2000,2000-01-22,2000-01-22,31,
244,2000,2000-01-22,2000-01-22,32,
244,2000,2000-01-22,2000-01-22,33,
244,2000,2000-01-22,2000-01-22,34,
244,2000,2000-01-22,2000-01-22,35,
244,2000,2000-01-22,2000-01-22,36,
244,2000,2000-01-22,2000-01-22,37,
244,2000,2000-01-22,2000-01-22,38,
244,2000,2000-01-22,2000-01-22,39,
244,2000,2000-01-22,2000-01-22,40,
244,2000,2000-01-22,2000-01-22,41,
244,2000,2000-01-22,2000-01-22,42,
244,2000,2000-01-22,2000-01-22,43,
244,2000,2000-01-22,2000-01-22,44,
244,2000,2000-01-22,2000-01-22,45,
244,2000,2000-01-22,2000-01-22,46,
244,2000,2000-01-22,2000-01-22,47,
244,2000,2000-01-22,2000-01-22,48,
244,2000,2000-01-22,2000-01-22,49,
244,2000,2000-01-22,2000-01-22,50,
244,2000,2000-01-22,2000-01-22,51,
244,2000,2000-01-22,2000-01-22,52,
244,2000,2000-01-22,2000-01-22,53,
244,2000,2000-01-22,2000-01-22,54,
244,2000,2000-01-22,2000-01-22,55,
244,2000,2000-01-22,2000-01-22,56,
244,2000,2000-01-22,2000-01-22,57,
244,2000,2000-01-22,2000-01-22,58,
244,2000,2000-01-22,2000-01-22,59,
244,2000,2000-01-22,2000-01-22,60,
244,2000,2000-01-22,2000-01-22,61,
244,2000,2000-01-22,2000-01-22,62,
244,2000,2000-01-22,2000-01-22,63,
244,2000,2000-01-22,2000-01-22,64,
244,2000,2000-01-22,2000-01-22,65,
244,2000,2000-01-22,2000-01-22,66,
244,2000,2000-01-22,2000-01-22,67,
244,2000,2000-01-22,2000-01-22,68,
244,2000,2000-01-22,2000-01-22,69,
244,2000,2000-01-22,2000-01-22,70,
244,2000,2000-01-22,2000-01-22,71,
244,2000,2000-01-22,2000-01-22,72,
244,2000,2000-01-22,2000-01-22,73,
244,2000,2000-01-22,2000-01-22,74,
244,2000,2000-01-22,2000-01-22,75,
244,2000,2000-01-22,2000-01-22,76,
245,2000,2000-09-09,2000-09-16,1,82.0
245,2000,2000-09-09,2000-09-16,2,71.0
245,2000,2000-09-09,2000-09-16,3,79.0
245,2000,2000-09-09,2000-09-16,4,83.0
245,2000,2000-09-09,2000-09-16,5,96.0
245,2000,2000-09-09,2000-09-16,6,99.0
245,2000,2000-09-09,2000-09-16,7,78.0
245,2000,2000-09-09,2000-09-16,8,78.0
245,2000,2000-09-09,2000-09-16,9,83.0
245,2000,2000-09-09,2000-09-16,10,79.0
245,2000,2000-09-09,2000-09-16,11,77.0
245,2000,2000-09-09,2000-09-16,12,76.0
245,2000,2000-09-09,2000-09-16,13,79.0
245,2000,2000-09-09,2000-09-16,14,81.0
245,2000,2000-09-09,2000-09-16,15,88.0
245,2000,2000-09-09,2000-09-16,16,85.0
245,2000,2000-09-09,2000-09-16,17,86.0
245,2000,2000-09-09,2000-09-16,18,79.0
245,2000,2000-09-09,2000-09-16,19,87.0
245,2000,2000-09-09,2000-09-16,20,93.0
245,2000,2000-09-09,2000-09-16,21,
245,2000,2000-09-09,2000-09-16,22,
245,2000,2000-09-09,2000-09-16,23,
245,2000,2000-09-09,2000-09-16,24,
245,2000,2000-09-09,2000-09-16,25,
245,2000,2000-09-09,2000-09-16,26,
245,2000,2000-09-09,2000-09-16,27,
245,2000,2000-09-09,2000-09-16,28,
245,2000,2000-09-09,2000-09-16,29,
245,2000,2000-09-09,2000-09-16,30,
245,2000,2000-09-09,2000-09-16,31,
245,2000,2000-09-09,2000-09-16,32,
245,2000,2000-09-09,2000-09-16,33,
245,2000,2000-09-09,2000-09-16,34,
245,2000,2000-09-09,2000-09-16,35,
245,2000,2000-09-09,2000-09-16,36,
245,2000,2000-09-09,2000-09-16,37,
245,2000,2000-09-09,2000-09-16,38,
245,2000,2000-09-09,2000-09-16,39,
245,2000,2000-09-09,2000-09-16,40,
245,2000,2000-09-09,2000-09-16,41,
245,2000,2000-09-09,2000-09-16,42,
245,2000,2000-09-09,2000-09-16,43,
245,2000,2000-09-09,2000-09-16,44,
245,2000,2000-09-09,2000-09-16,45,
245,2000,2000-09-09,2000-09-16,46,
245,2000,2000-09-09,2000-09-16,47,
245,2000,2000-09-09,2000-09-16,48,
245,2000,2000-09-09,2000-09-16,49,
245,2000,2000-09-09,2000-09-16,50,
245,2000,2000-09-09,2000-09-16,51,
245,2000,2000-09-09,2000-09-16,52,
245,2000,2000-09-09,2000-09-16,53,
245,2000,2000-09-09,2000-09-16,54,
245,2000,2000-09-09,2000-09-16,55,
245,2000,2000-09-09,2000-09-16,56,
245,2000,2000-09-09,2000-09-16,57,
245,2000,2000-09-09,2000-09-16,58,
245,2000,2000-09-09,2000-09-16,59,
245,2000,2000-09-09,2000-09-16,60,
245,2000,2000-09-09,2000-09-16,61,
245,2000,2000-09-09,2000-09-16,62,
245,2000,2000-09-09,2000-09-16,63,
245,2000,2000-09-09,2000-09-16,64,
245,2000,2000-09-09,2000-09-16,65,
245,2000,2000-09-09,2000-09-16,66,
245,2000,2000-09-09,2000-09-16,67,
245,2000,2000-09-09,2000-09-16,68,
245,2000,2000-09-09,2000-09-16,69,
245,2000,2000-09-09,2000-09-16,70,
245,2000,2000-09-09,2000-09-16,71,
245,2000,2000-09-09,2000-09-16,72,
245,2000,2000-09-09,2000-09-16,73,
245,2000,2000-09-09,2000-09-16,74,
245,2000,2000-09-09,2000-09-16,75,
245,2000,2000-09-09,2000-09-16,76,
246,2000,1999-12-04,2000-01-08,1,99.0
246,2000,1999-12-04,2000-01-08,2,89.0
246,2000,1999-12-04,2000-01-08,3,92.0
246,2000,1999-12-04,2000-01-08,4,84.0
246,2000,1999-12-04,2000-01-08,5,84.0
246,2000,1999-12-04,2000-01-08,6,72.0
246,2000,1999-12-04,2000-01-08,7,81.0
246,2000,1999-12-04,2000-01-08,8,81.0
246,2000,1999-12-04,2000-01-08,9,86.0
246,2000,1999-12-04,2000-01-08,10,87.0
246,2000,1999-12-04,2000-01-08,11,95.0
246,2000,1999-12-04,2000-01-08,12,
246,2000,1999-12-04,2000-01-08,13,
246,2000,1999-12-04,2000-01-08,14,
246,2000,1999-12-04,2000-01-08,15,
246,2000,1999-12-04,2000-01-08,16,
246,2000,1999-12-04,2000-01-08,17,
246,2000,1999-12-04,2000-01-08,18,
246,2000,1999-12-04,2000-01-08,19,
246,2000,1999-12-04,2000-01-08,20,
246,2000,1999-12-04,2000-01-08,21,
246,2000,1999-12-04,2000-01-08,22,
246,2000,1999-12-04,2000-01-08,23,
246,2000,1999-12-04,2000-01-08,24,
246,2000,1999-12-04,2000-01-08,25,
246,2000,1999-12-04,2000-01-08,26,
246,2000,1999-12-04,2000-01-08,27,
246,2000,1999-12-04,2000-01-08,28,
246,2000,1999-12-04,2000-01-08,29,
246,2000,1999-12-04,2000-01-08,30,
246,2000,1999-12-04,2000-01-08,31,
246,2000,1999-12-04,2000-01-08,32,
246,2000,1999-12-04,2000-01-08,33,
246,2000,1999-12-04,2000-01-08,34,
246,2000,1999-12-04,2000-01-08,35,
246,2000,1999-12-04,2000-01-08,36,
246,2000,1999-12-04,2000-01-08,37,
246,2000,1999-12-04,2000-01-08,38,
246,2000,1999-12-04,2000-01-08,39,
246,2000,1999-12-04,2000-01-08,40,
246,2000,1999-12-04,2000-01-08,41,
246,2000,1999-12-04,2000-01-08,42,
246,2000,1999-12-04,2000-01-08,43,
246,2000,1999-12-04,2000-01-08,44,
246,2000,1999-12-04,2000-01-08,45,
246,2000,1999-12-04,2000-01-08,46,
246,2000,1999-12-04,2000-01-08,47,
246,2000,1999-12-04,2000-01-08,48,
246,2000,1999-12-04,2000-01-08,49,
246,2000,1999-12-04,2000-01-08,50,
246,2000,1999-12-04,2000-01-08,51,
246,2000,1999-12-04,2000-01-08,52,
246,2000,1999-12-04,2000-01-08,53,
246,2000,1999-12-04,2000-01-08,54,
246,2000,1999-12-04,2000-01-08,55,
246,2000,1999-12-04,2000-01-08,56,
246,2000,1999-12-04,2000-01-08,57,
246,2000,1999-12-04,2000-01-08,58,
246,2000,1999-12-04,2000-01-08,59,
246,2000,1999-12-04,2000-01-08,60,
246,2000,1999-12-04,2000-01-08,61,
246,2000,1999-12-04,2000-01-08,62,
246,2000,1999-12-04,2000-01-08,63,
246,2000,1999-12-04,2000-01-08,64,
246,2000,1999-12-04,2000-01-08,65,
246,2000,1999-12-04,2000-01-08,66,
246,2000,1999-12-04,2000-01-08,67,
246,2000,1999-12-04,2000-01-08,68,
246,2000,1999-12-04,2000-01-08,69,
246,2000,1999-12-04,2000-01-08,70,
246,2000,1999-12-04,2000-01-08,71,
246,2000,1999-12-04,2000-01-08,72,
246,2000,1999-12-04,2000-01-08,73,
246,2000,1999-12-04,2000-01-08,74,
246,2000,1999-12-04,2000-01-08,75,
246,2000,1999-12-04,2000-01-08,76,
247,2000,2000-02-26,2000-03-11,1,87.0
247,2000,2000-02-26,2000-03-11,2,82.0
247,2000,2000-02-26,2000-03-11,3,72.0
247,2000,2000-02-26,2000-03-11,4,77.0
247,2000,2000-02-26,2000-03-11,5,87.0
247,2000,2000-02-26,2000-03-11,6,94.0
247,2000,2000-02-26,2000-03-11,7,99.0
247,2000,2000-02-26,2000-03-11,8,
247,2000,2000-02-26,2000-03-11,9,
247,2000,2000-02-26,2000-03-11,10,
247,2000,2000-02-26,2000-03-11,11,
247,2000,2000-02-26,2000-03-11,12,
247,2000,2000-02-26,2000-03-11,13,
247,2000,2000-02-26,2000-03-11,14,
247,2000,2000-02-26,2000-03-11,15,
247,2000,2000-02-26,2000-03-11,16,
247,2000,2000-02-26,2000-03-11,17,
247,2000,2000-02-26,2000-03-11,18,
247,2000,2000-02-26,2000-03-11,19,
247,2000,2000-02-26,2000-03-11,20,
247,2000,2000-02-26,2000-03-11,21,
247,2000,2000-02-26,2000-03-11,22,
247,2000,2000-02-26,2000-03-11,23,
247,2000,2000-02-26,2000-03-11,24,
247,2000,2000-02-26,2000-03-11,25,
247,2000,2000-02-26,2000-03-11,26,
247,2000,2000-02-26,2000-03-11,27,
247,2000,2000-02-26,2000-03-11,28,
247,2000,2000-02-26,2000-03-11,29,
247,2000,2000-02-26,2000-03-11,30,
247,2000,2000-02-26,2000-03-11,31,
247,2000,2000-02-26,2000-03-11,32,
247,2000,2000-02-26,2000-03-11,33,
247,2000,2000-02-26,2000-03-11,34,
247,2000,2000-02-26,2000-03-11,35,
247,2000,2000-02-26,2000-03-11,36,
247,2000,2000-02-26,2000-03-11,37,
247,2000,2000-02-26,2000-03-11,38,
247,2000,2000-02-26,2000-03-11,39,
247,2000,2000-02-26,2000-03-11,40,
247,2000,2000-02-26,2000-03-11,41,
247,2000,2000-02-26,2000-03-11,42,
247,2000,2000-02-26,2000-03-11,43,
247,2000,2000-02-26,2000-03-11,44,
247,2000,2000-02-26,2000-03-11,45,
247,2000,2000-02-26,2000-03-11,46,
247,2000,2000-02-26,2000-03-11,47,
247,2000,2000-02-26,2000-03-11,48,
247,2000,2000-02-26,2000-03-11,49,
247,2000,2000-02-26,2000-03-11,50,
247,2000,2000-02-26,2000-03-11,51,
247,2000,2000-02-26,2000-03-11,52,
247,2000,2000-02-26,2000-03-11,53,
247,2000,2000-02-26,2000-03-11,54,
247,2000,2000-02-26,2000-03-11,55,
247,2000,2000-02-26,2000-03-11,56,
247,2000,2000-02-26,2000-03-11,57,
247,2000,2000-02-26,2000-03-11,58,
247,2000,2000-02-26,2000-03-11,59,
247,2000,2000-02-26,2000-03-11,60,
247,2000,2000-02-26,2000-03-11,61,
247,2000,2000-02-26,2000-03-11,62,
247,2000,2000-02-26,2000-03-11,63,
247,2000,2000-02-26,2000-03-11,64,
247,2000,2000-02-26,2000-03-11,65,
247,2000,2000-02-26,2000-03-11,66,
247,2000,2000-02-26,2000-03-11,67,
247,2000,2000-02-26,2000-03-11,68,
247,2000,2000-02-26,2000-03-11,69,
247,2000,2000-02-26,2000-03-11,70,
247,2000,2000-02-26,2000-03-11,71,
247,2000,2000-02-26,2000-03-11,72,
247,2000,2000-02-26,2000-03-11,73,
247,2000,2000-02-26,2000-03-11,74,
247,2000,2000-02-26,2000-03-11,75,
247,2000,2000-02-26,2000-03-11,76,
248,2000,2000-10-28,2000-10-28,1,73.0
248,2000,2000-10-28,2000-10-28,2,73.0
248,2000,2000-10-28,2000-10-28,3,74.0
248,2000,2000-10-28,2000-10-28,4,80.0
248,2000,2000-10-28,2000-10-28,5,90.0
248,2000,2000-10-28,2000-10-28,6,96.0
248,2000,2000-10-28,2000-10-28,7,
248,2000,2000-10-28,2000-10-28,8,
248,2000,2000-10-28,2000-10-28,9,
248,2000,2000-10-28,2000-10-28,10,
248,2000,2000-10-28,2000-10-28,11,
248,2000,2000-10-28,2000-10-28,12,
248,2000,2000-10-28,2000-10-28,13,
248,2000,2000-10-28,2000-10-28,14,
248,2000,2000-10-28,2000-10-28,15,
248,2000,2000-10-28,2000-10-28,16,
248,2000,2000-10-28,2000-10-28,17,
248,2000,2000-10-28,2000-10-28,18,
248,2000,2000-10-28,2000-10-28,19,
248,2000,2000-10-28,2000-10-28,20,
248,2000,2000-10-28,2000-10-28,21,
248,2000,2000-10-28,2000-10-28,22,
248,2000,2000-10-28,2000-10-28,23,
248,2000,2000-10-28,2000-10-28,24,
248,2000,2000-10-28,2000-10-28,25,
248,2000,2000-10-28,2000-10-28,26,
248,2000,2000-10-28,2000-10-28,27,
248,2000,2000-10-28,2000-10-28,28,
248,2000,2000-10-28,2000-10-28,29,
248,2000,2000-10-28,2000-10-28,30,
248,2000,2000-10-28,2000-10-28,31,
248,2000,2000-10-28,2000-10-28,32,
248,2000,2000-10-28,2000-10-28,33,
248,2000,2000-10-28,2000-10-28,34,
248,2000,2000-10-28,2000-10-28,35,
248,2000,2000-10-28,2000-10-28,36,
248,2000,2000-10-28,2000-10-28,37,
248,2000,2000-10-28,2000-10-28,38,
248,2000,2000-10-28,2000-10-28,39,
248,2000,2000-10-28,2000-10-28,40,
248,2000,2000-10-28,2000-10-28,41,
248,2000,2000-10-28,2000-10-28,42,
248,2000,2000-10-28,2000-10-28,43,
248,2000,2000-10-28,2000-10-28,44,
248,2000,2000-10-28,2000-10-28,45,
248,2000,2000-10-28,2000-10-28,46,
248,2000,2000-10-28,2000-10-28,47,
248,2000,2000-10-28,2000-10-28,48,
248,2000,2000-10-28,2000-10-28,49,
248,2000,2000-10-28,2000-10-28,50,
248,2000,2000-10-28,2000-10-28,51,
248,2000,2000-10-28,2000-10-28,52,
248,2000,2000-10-28,2000-10-28,53,
248,2000,2000-10-28,2000-10-28,54,
248,2000,2000-10-28,2000-10-28,55,
248,2000,2000-10-28,2000-10-28,56,
248,2000,2000-10-28,2000-10-28,57,
248,2000,2000-10-28,2000-10-28,58,
248,2000,2000-10-28,2000-10-28,59,
248,2000,2000-10-28,2000-10-28,60,
248,2000,2000-10-28,2000-10-28,61,
248,2000,2000-10-28,2000-10-28,62,
248,2000,2000-10-28,2000-10-28,63,
248,2000,2000-10-28,2000-10-28,64,
248,2000,2000-10-28,2000-10-28,65,
248,2000,2000-10-28,2000-10-28,66,
248,2000,2000-10-28,2000-10-28,67,
248,2000,2000-10-28,2000-10-28,68,
248,2000,2000-10-28,2000-10-28,69,
248,2000,2000-10-28,2000-10-28,70,
248,2000,2000-10-28,2000-10-28,71,
248,2000,2000-10-28,2000-10-28,72,
248,2000,2000-10-28,2000-10-28,73,
